908	[590, 610, 754, 806, 811, 844, 855, 951, 981, 1332, 1343, 1564, 1609, 1611, 1715, 1771, 1795, 1845, 1872, 1890, 1912, 1915, 1978, 1983, 2008, 2037, 2104, 2141, 2172, 2197, 2200, 2304, 2344, 2348, 2349, 2412, 2419, 2455, 2473, 2474, 2475, 2547, 2600, 2618, 2630, 2650, 2653, 2700, 2702, 2704, 2705, 2716, 2763, 2769, 2778, 2796, 2797, 2823, 2849, 2899, 2917, 3115, 3116, 3125, 3130, 3134, 3169, 3193, 3240, 3248, 3337, 3360, 3363, 3383, 3398, 3427, 3435, 3447, 3499, 3500, 3517, 3521, 3523, 3583, 3617, 3653, 3656, 3657, 3661, 3726, 3739, 3771, 3831, 3833, 3867, 3893, 3894, 3896, 3924, 3936, 3981, 3982, 3983, 3984, 3985, 3986, 3987, 3988, 3989, 3990, 4011, 4022, 4037, 4039, 4040, 4044, 4155, 4166, 4167, 4168, 4220, 4260, 4262, 4266, 4271, 4284, 4285, 4408, 4410, 4411, 4467, 4470, 4507, 4555, 4566, 4599, 4624, 4626, 4656, 4661, 4704, 4756, 4788, 4790, 4794, 4806, 4818, 4853, 4856, 4943, 4986, 4998, 5112, 5136, 5150, 5151, 5333, 5714, 5857, 5909, 5943, 6030, 6160, 6203, 6258, 6259, 6270, 6279, 6464, 6522, 6619, 6631, 6647, 6737, 6776, 6852, 6975, 7090, 7115, 7120, 7140, 7179, 7274, 7292, 7311, 7385, 7388, 7398, 7413, 7418, 7461, 7475, 7496, 7498, 7502, 7505, 7641, 7779, 7795, 7916, 7968, 7971, 7983, 8126, 8137, 8142, 8202, 8203, 8280, 8289, 8302, 8326, 8327, 8328, 8329, 8330, 8331, 8332, 8333, 8334, 8335, 8336, 8337, 8338, 8339, 8340, 8341, 8342, 8343, 8344, 8345, 8346, 8347, 8348, 8349, 8350, 8351, 8352, 8353, 8354, 8355, 8356, 8357, 8358, 8359, 8360, 8361, 8362, 8363, 8364, 8365, 8366, 8367, 8368, 8444, 8497, 8519, 8541, 8557, 8589, 8607, 8633, 8636, 8657, 8679, 8710, 8763, 8811, 8816, 8820, 8850, 8852, 8872, 9049, 9118, 9175, 9198, 9284, 9294, 9299, 9318, 9337, 9338, 9356, 9373, 9403, 9414, 9419, 9453, 9471, 9498, 9520, 9524, 9585, 9862, 9928, 9945, 10042, 10090, 10099, 10140, 10173, 10204, 10555, 10610, 10733, 11289, 11591, 11635, 11636, 11643, 11700, 11702, 11717, 11751, 11924, 11929, 12007, 12051, 12129, 12192, 12217, 12238, 12242, 12244, 12252, 12260, 12263, 12278, 12307, 12343, 12345, 12360, 12400, 12401, 12414, 12443, 12518, 12525, 12543, 12610, 12643, 12676, 12691, 12753, 12775, 12789, 12846, 12862, 12866, 12879, 12934, 12948, 12980, 12982, 12990, 13095, 13134, 13163, 13195, 13246, 13263, 13293, 13294, 13343, 13393, 13399, 13422, 13468, 13592, 13715, 13803, 13828, 13850, 13886, 13924, 13944, 13961, 14021, 14199, 14232, 14238, 14241, 14526, 14621, 14629, 14660, 14666, 14668, 14687, 14707, 14720, 14759, 14761, 14765, 14861, 14871, 14916, 14958, 14959, 14976, 15092, 15094, 15097, 15167, 15188, 15244, 15254, 15261, 15262, 15342, 15362, 15363, 15364, 15365, 15392, 15436, 15501, 15502, 15503, 15504, 15637, 15651, 15694, 15696, 15716, 15721, 15751, 15763, 15811, 15813, 15814, 15815, 15865, 15931, 15949, 16005, 16079, 16093, 16098, 16165, 16168, 16258, 16276, 16283, 16315, 16323, 16324, 16623, 16630, 16636, 16695, 16703, 16807, 16827, 16832, 16901, 16922, 16990, 17005, 17065, 17075, 17169, 17191, 17239, 17253, 17310, 17311, 17315, 17430, 17505, 17639, 17660, 17819, 17922, 17956, 18040, 18066, 18087, 18094, 18132, 18268, 18283, 18332, 18335, 18390, 18428, 18459, 18467, 18469, 18470, 18504, 18516, 18545, 18588, 18610, 18672, 18700, 18715, 18723, 18735, 18740, 18744, 18746, 18757, 18769, 18770, 18784, 18861, 18913, 18930, 18940, 18948, 18956, 18988, 18995, 19026, 19030, 19033, 19034, 19037, 19043, 19061, 19102, 19164, 19195, 19221, 19280, 19284, 19350, 19531, 19552, 19556, 19558, 19572, 19578, 19592, 19593, 19632, 19665, 19671, 19805, 19815, 19876, 19887, 19932, 19934, 19950, 20020, 20083, 20201, 20204, 20329, 20353, 20359, 20415, 20431, 20469, 20528, 20546, 20626, 20659, 20661, 20829, 20897, 20952, 20976, 22176, 22288, 22289, 22300, 22336, 22337, 22379, 22452, 22484, 22587, 22649, 22669, 22681, 22720, 22786, 22861, 22865, 22891, 22950, 22964, 22990, 23030, 23031, 23053, 23078, 23093, 23097, 23131, 23146, 23185, 23222, 23228, 23229, 23247, 23283, 23366, 23367, 23533, 23539, 23577, 23589, 23590, 23638, 23640, 23656, 23749, 23862, 23887, 23889, 23901, 23916, 23918, 24036, 24037, 24106, 24176, 24179, 24186, 24187, 24190, 24215, 24257, 24262, 24270, 24290, 24444, 24492, 24540, 24541, 24545, 24568, 24600, 24605, 24618]
909	[916, 2436, 4177, 11838]
910	[17308, 17309, 17313, 17316]
911	[15904]
912	[7513]
913	[18674]
914	[2205, 3103, 3355, 3734, 3929, 7883, 15149, 15403, 16289, 19439, 19954, 23092, 23218, 23757, 23768]
915	[6151, 12255]
916	[5807]
917	[7507]
918	[21155]
919	[15704]
920	[1142, 1486, 1641, 1937, 2745, 3157, 3404, 3810, 4367, 5217, 5627, 6404, 8029, 8102, 8216, 8740, 8758, 8759, 9207, 10397, 10709, 10737, 10901, 10904, 11060, 11347, 13071, 13075, 13183, 13197, 15170, 15663, 15678, 16156, 16729, 16788, 17053, 17873, 18370, 18634, 18841, 18980, 20624, 20741, 24022, 24115, 24271]
921	[9470]
922	[11046]
923	[10431, 16158]
924	[16066, 16070, 16071, 16072, 16073]
925	[231]
926	[9742, 14766, 15708]
927	[205, 240, 254, 267, 282]
928	[10114]
929	[13270, 13368, 13471, 17894, 19553, 19720, 20652, 20749, 22593]
930	[1300, 2153, 3354, 3921, 4257, 4960, 5610, 6154, 7228, 7703, 7706, 8407, 8680, 9665, 10019, 10118, 11999, 12000, 12001, 12002, 12004, 12109, 12111, 12395, 12472, 13533, 13538, 14037, 15688, 18711, 19150, 19819, 19946, 20662, 20747, 20962, 23748]
931	[4722, 15830]
932	[842, 6086, 7912, 8913, 9253, 9477, 11301, 12286, 13602, 13625, 13888, 16765, 17518, 17565, 24047, 24416, 24514]
933	[612, 738, 1098, 1148, 1478, 1560, 1740, 1762, 1924, 2558, 2858, 2921, 3066, 3107, 3414, 4096, 4193, 4276, 4280, 4505, 4747, 5053, 5245, 5265, 5346, 5758, 5895, 5937, 6087, 6205, 6364, 6876, 7269, 7300, 7570, 7600, 7627, 8007, 8008, 8023, 8042, 8105, 8188, 8270, 8271, 8478, 8488, 8734, 8824, 8859, 9026, 9132, 9137, 9174, 9191, 9205, 9276, 9508, 9621, 9622, 9691, 10362, 10622, 10933, 11024, 11195, 11196, 11252, 11298, 11444, 11447, 11596, 11684, 11688, 11705, 11914, 12557, 12577, 13036, 13057, 13181, 13210, 13227, 13459, 13621, 13822, 13942, 13974, 14050, 14359, 14381, 14505, 14607, 15004, 15063, 15075, 15534, 15551, 15585, 15918, 15919, 16111, 16116, 16318, 16374, 16380, 16537, 16578, 16656, 16786, 16937, 17497, 17635, 17673, 17825, 17852, 17969, 18003, 18249, 18398, 18526, 18800, 18982, 19012, 19138, 19243, 19255, 19508, 20060, 20114, 20117, 20183, 20678, 22240, 22644, 23046, 23104, 23127, 23134, 23207, 23210, 23212, 23264, 23267, 23304, 23310, 23370, 24030, 24032, 24283, 24301, 24330, 24512, 24598, 24599, 24614]
934	[10095, 12584]
935	[17990]
936	[596, 600, 741, 756, 782, 881, 957, 967, 970, 974, 1019, 1043, 1059, 1071, 1081, 1097, 1119, 1131, 1141, 1159, 1223, 1232, 1285, 1307, 1417, 1441, 1445, 1506, 1510, 1511, 1572, 1575, 1646, 1684, 1727, 1730, 1734, 1736, 1753, 1854, 1859, 1880, 1901, 1969, 2101, 2438, 2728, 2733, 2742, 2743, 2863, 2864, 2874, 2878, 2922, 3079, 3081, 3084, 3087, 3091, 3182, 3303, 3402, 3407, 3806, 3815, 3821, 3871, 3932, 3962, 4281, 4295, 4315, 4337, 4394, 4506, 4525, 4591, 4605, 4609, 4798, 4829, 4831, 4877, 4913, 4926, 5003, 5046, 5208, 5231, 5258, 5264, 5288, 5293, 5303, 5312, 5320, 5329, 5349, 5366, 5389, 5393, 5430, 5441, 5447, 5448, 5520, 5582, 5583, 5628, 5640, 5743, 5759, 5760, 5771, 5777, 5778, 5802, 5804, 5823, 5879, 5880, 5894, 5938, 5942, 5995, 6049, 6083, 6084, 6095, 6206, 6328, 6355, 6520, 6546, 6577, 6656, 6742, 6771, 6853, 6862, 6878, 7152, 7153, 7249, 7285, 7299, 7325, 7557, 7587, 7605, 7610, 7611, 7656, 7719, 7735, 7755, 7757, 7849, 7915, 7941, 7948, 7952, 7953, 8005, 8013, 8056, 8072, 8081, 8112, 8134, 8136, 8143, 8186, 8236, 8240, 8246, 8248, 8249, 8265, 8274, 8299, 8482, 8536, 8616, 8674, 8683, 8688, 8723, 8726, 8728, 8741, 8760, 8765, 8766, 8809, 8998, 8999, 9034, 9183, 9202, 9206, 9529, 9615, 9832, 9841, 9842, 9889, 9898, 9900, 9931, 9933, 9937, 9947, 10028, 10100, 10187, 10197, 10260, 10269, 10272, 10284, 10324, 10330, 10391, 10393, 10413, 10429, 10462, 10493, 10505, 10508, 10514, 10527, 10536, 10559, 10564, 10565, 10578, 10654, 10655, 10758, 10760, 10780, 10782, 10783, 10789, 10795, 10857, 10893, 10896, 10920, 10963, 10989, 11014, 11015, 11017, 11030, 11132, 11138, 11167, 11244, 11249, 11264, 11265, 11266, 11276, 11322, 11344, 11368, 11370, 11373, 11382, 11426, 11434, 11453, 11454, 11455, 11598, 11674, 11679, 11777, 11790, 11825, 11826, 11833, 11834, 11868, 11878, 11880, 11888, 11934, 12103, 12122, 12142, 12148, 12187, 12213, 12407, 12481, 12485, 12532, 12533, 12572, 12578, 12583, 12603, 12682, 12944, 13035, 13212, 13223, 13224, 13225, 13236, 13244, 13266, 13274, 13463, 13585, 13609, 13617, 13623, 13646, 13699, 13707, 13724, 13725, 13733, 13765, 13766, 13769, 13793, 13794, 13807, 13876, 13880, 13938, 13982, 13987, 14012, 14040, 14139, 14140, 14141, 14242, 14320, 14342, 14352, 14367, 14370, 14391, 14429, 14452, 14453, 14463, 14473, 14477, 14485, 14512, 14513, 14515, 14589, 14605, 14606, 14701, 14732, 14860, 14911, 14918, 15061, 15071, 15144, 15263, 15265, 15271, 15294, 15301, 15309, 15320, 15322, 15350, 15441, 15456, 15457, 15458, 15475, 15477, 15505, 15508, 15531, 15533, 15550, 15552, 15571, 15576, 15664, 15723, 15843, 15844, 15853, 15915, 15920, 15928, 15930, 15961, 16021, 16085, 16108, 16150, 16170, 16192, 16328, 16330, 16331, 16338, 16379, 16442, 16471, 16493, 16497, 16511, 16517, 16518, 16525, 16529, 16559, 16560, 16567, 16658, 16667, 16670, 16706, 16775, 16779, 16817, 16842, 16871, 17200, 17504, 17526, 17551, 17571, 17576, 17602, 17622, 17633, 17720, 17822, 17840, 17877, 17879, 17924, 17994, 18030, 18038, 18054, 18057, 18152, 18155, 18216, 18219, 18246, 18251, 18302, 18310, 18369, 18375, 18395, 18402, 18485, 18508, 18512, 18513, 18536, 18538, 18607, 18793, 18797, 18817, 18827, 18830, 18849, 18901, 18922, 18936, 18996, 19011, 19112, 19116, 19139, 19223, 19237, 19240, 19247, 19251, 19262, 19264, 19276, 19379, 19380, 19381, 19420, 19427, 19443, 19459, 19533, 19535, 19563, 19598, 19611, 19612, 19613, 19629, 20186, 20195, 20227, 20270, 20274, 20277, 20279, 20287, 20295, 20298, 20401, 20426, 20564, 20612, 20613, 20664, 20669, 20750, 20753, 20754, 20803, 20823, 20878, 20894, 20964, 20972, 20989, 22026, 22027, 22100, 22136, 22191, 22223, 22231, 22246, 22264, 22388, 22413, 22416, 22422, 22426, 22444, 22449, 22547, 23016, 23018, 23023, 23033, 23038, 23047, 23080, 23084, 23103, 23159, 23208, 23238, 23271, 23302, 23305, 23308, 23318, 23333, 23341, 23373, 23574, 23619, 23730, 23920, 24028, 24217, 24219, 24250, 24263, 24266, 24302, 24313, 24325, 24414, 24415, 24421, 24423, 24430, 24472, 24499, 24526, 24530, 24558, 24583, 24615]
937	[3484, 3828, 4183, 6128, 7178, 9360, 13573, 18776, 19039, 19193, 20822, 24025]
938	[6301, 7878]
939	[4350]
940	[7965]
941	[463]
942	[7143]
943	[5052]
944	[659, 1600, 1900, 2227, 2353, 2636, 2637, 4200, 4201, 4629, 6153, 6268, 7089, 7620, 8797, 9584, 11118, 12231, 12529, 13300, 14201, 15014, 15148, 15529, 19176, 19177, 19576, 22733, 22987]
945	[1677, 3469, 4963, 6663, 6677, 8118, 12179, 14231, 17767, 17786, 19512, 20003, 20730, 22139]
946	[2251, 2892, 3663, 8576, 18304, 18946]
947	[11558]
948	[1595]
949	[790, 10050, 13360, 22648]
950	[492]
951	[392, 758, 788, 2985, 3457, 6141, 6686, 8291, 8774, 9543, 13442, 14892, 15016, 15359, 16220, 17051, 17328, 19366, 20636, 22290, 22941, 23161, 24060, 24061, 24062, 24196, 24440]
952	[9046]
953	[1378]
954	[2289]
955	[705]
956	[14567]
957	[680, 684, 743, 851, 853, 1470, 1618, 1776, 1829, 1847, 1975, 1984, 2016, 2065, 2327, 2408, 2583, 2714, 2791, 3616, 3638, 3648, 3665, 3679, 3774, 3804, 3877, 3916, 3960, 4004, 4409, 4542, 4582, 4784, 4941, 5026, 5114, 5140, 5617, 5679, 5755, 5813, 5817, 6238, 6490, 6768, 6777, 6778, 6825, 6866, 6943, 7733, 7764, 7861, 7876, 7967, 8010, 8021, 8217, 8369, 8648, 8682, 8684, 8882, 9074, 9190, 9326, 9368, 9519, 9630, 9640, 11422, 12049, 12339, 12344, 12434, 12517, 12740, 12937, 12988, 13022, 13290, 13359, 13539, 14223, 14932, 15355, 15734, 16136, 16203, 16347, 16633, 16646, 16687, 16814, 16888, 16910, 16911, 17006, 17061, 17085, 17112, 17134, 17321, 17686, 18089, 18529, 18544, 18907, 19100, 19438, 19889, 20000, 20001, 20049, 20594, 20610, 20983, 22565, 22601, 22988, 23124, 24091, 24206, 24226]
958	[4634]
959	[588, 663, 688, 696, 785, 791, 792, 886, 1302, 1626, 2095, 2136, 2266, 2339, 2377, 2758, 2965, 3373, 3644, 3645, 3706, 3923, 3926, 3951, 3997, 4001, 4023, 4038, 4170, 4235, 4448, 4833, 4834, 5020, 5581, 5616, 5618, 5619, 5761, 5818, 6079, 6080, 6142, 6475, 6645, 6670, 6671, 6691, 6692, 6836, 7279, 7618, 8432, 8433, 8434, 8470, 8544, 8678, 8799, 9305, 9366, 9488, 9515, 9672, 10126, 10127, 10128, 10133, 10135, 10357, 12297, 12298, 12356, 12589, 12591, 12642, 13059, 13060, 13061, 13062, 13063, 13254, 13257, 13258, 13260, 13384, 13473, 13532, 14064, 14111, 14160, 14162, 14250, 14393, 14396, 14540, 14949, 15068, 15275, 15329, 15330, 15339, 15340, 15343, 15845, 15846, 15847, 15857, 15858, 15980, 15981, 15982, 15983, 15984, 15985, 15987, 16017, 16132, 16249, 16251, 16252, 16278, 16279, 16280, 16281, 16337, 16675, 16826, 16896, 16897, 16967, 17020, 17021, 17023, 17024, 17080, 17109, 17339, 17341, 17661, 17906, 17907, 17959, 18581, 18613, 18979, 19032, 19036, 19210, 19211, 19227, 19982, 20110, 20112, 20113, 20208, 20210, 20256, 20378, 20530, 20570, 20873, 20898, 22019, 22045, 22208, 22209, 22210, 22211, 22213, 22570, 22572, 22574, 22575, 22576, 22577, 22581, 22582, 22583, 22803, 23013, 23014, 23072, 23361, 23362, 23363, 23364, 23799, 23885]
960	[4017, 17347]
961	[3754]
962	[12696]
963	[13991]
964	[16007]
965	[1716]
966	[4002]
967	[19163]
968	[11398]
969	[9732]
970	[4758]
971	[12191]
972	[7917]
973	[2444]
974	[13, 1812, 2018, 2020, 2021, 2171, 2372, 2446, 2626, 2627, 2656, 2891, 3579, 3631, 3632, 3755, 3900, 4543, 4721, 4769, 4909, 5300, 5480, 5487, 5598, 5689, 5847, 6555, 6883, 7063, 7148, 7295, 7339, 7407, 7425, 7426, 7479, 7748, 7751, 7966, 8414, 8553, 8554, 8697, 8699, 9011, 9160, 9309, 9666, 9677, 10804, 12352, 12526, 12527, 12528, 12540, 12962, 13029, 13372, 13373, 13374, 13895, 13897, 13898, 14128, 14254, 14568, 14756, 14910, 15109, 15110, 15186, 15963, 16240, 16693, 16991, 17104, 17208, 17281, 17472, 17654, 17789, 18142, 18143, 18874, 18889, 18984, 19360, 19571, 19903, 20028, 20131, 20132, 20138, 20142, 20143, 20379, 20387, 20505, 20508, 20514, 20645, 20646, 20655, 20985, 21037, 21064, 21310, 21453, 21506, 21569, 21571, 21594, 21848, 21996, 22172, 22199, 22378, 22434, 22533, 22766, 22808, 23496, 23497, 24152, 24192, 24209]
975	[6246]
976	[4708, 14570, 20038, 20984]
977	[24174]
978	[9836, 14838]
979	[6685]
980	[457, 661, 722, 727, 763, 765, 1092, 1109, 1121, 1170, 1176, 1379, 1529, 1561, 1636, 1639, 1881, 1942, 1972, 2432, 2435, 2686, 2827, 2841, 3044, 3276, 3597, 3795, 3797, 3801, 4077, 4081, 4091, 4105, 4115, 4118, 4359, 4404, 4530, 4807, 4855, 4874, 4996, 5263, 5390, 5459, 5495, 5684, 5774, 5984, 5991, 6526, 6564, 7636, 7728, 7823, 7893, 8035, 8297, 8509, 8517, 8612, 8694, 8730, 8747, 8801, 8926, 8927, 9028, 9031, 9040, 9439, 9626, 10158, 10261, 10267, 10297, 10360, 10425, 10444, 10485, 10576, 10593, 10713, 10767, 10776, 10823, 10839, 10921, 11041, 11057, 11091, 11151, 11168, 11275, 11800, 11885, 12135, 12201, 12369, 12374, 12439, 12981, 13222, 13288, 13430, 13432, 13588, 13708, 13771, 13840, 13871, 13973, 14153, 14185, 14328, 14548, 14919, 14936, 15269, 15298, 15507, 15587, 15640, 15681, 15855, 16112, 16144, 16444, 16457, 16541, 16576, 16577, 16875, 16978, 17190, 17580, 17585, 18331, 18407, 18675, 18807, 18851, 19064, 19330, 19784, 20251, 20735, 22127, 22143, 22270, 22345, 23938, 23941, 23990, 23996, 24004, 24007, 24016, 24221, 24448]
981	[462, 465, 597, 621, 622, 624, 629, 630, 638, 745, 752, 856, 869, 907, 910, 933, 942, 947, 948, 960, 1007, 1008, 1021, 1032, 1036, 1101, 1112, 1114, 1128, 1137, 1154, 1168, 1174, 1183, 1198, 1200, 1222, 1281, 1284, 1291, 1336, 1450, 1479, 1548, 1562, 1593, 1594, 1649, 1654, 1751, 1879, 1905, 1907, 1919, 1934, 1939, 1952, 1992, 2000, 2001, 2059, 2072, 2121, 2125, 2129, 2194, 2242, 2394, 2433, 2552, 2666, 2673, 2681, 2690, 2719, 2721, 2723, 2772, 2792, 2829, 2868, 2960, 3045, 3057, 3064, 3072, 3089, 3239, 3285, 3288, 3364, 3376, 3388, 3479, 3531, 3535, 3540, 3615, 3651, 3667, 3798, 3813, 3884, 3955, 4045, 4049, 4050, 4085, 4086, 4092, 4098, 4107, 4123, 4125, 4129, 4145, 4150, 4208, 4221, 4224, 4300, 4344, 4423, 4495, 4536, 4812, 4924, 5030, 5035, 5122, 5202, 5205, 5206, 5214, 5218, 5232, 5237, 5249, 5276, 5327, 5354, 5365, 5372, 5377, 5436, 5517, 5526, 5548, 5559, 5584, 5604, 5626, 5644, 5650, 5704, 5706, 5795, 5801, 5873, 5987, 5989, 5992, 6000, 6010, 6016, 6048, 6157, 6188, 6189, 6291, 6316, 6374, 6375, 6387, 6388, 6389, 6399, 6414, 6415, 6421, 6455, 6499, 6502, 6508, 6512, 6521, 6573, 6585, 6587, 6591, 6608, 6655, 6762, 6803, 6830, 6831, 6834, 6985, 6988, 7212, 7275, 7283, 7284, 7551, 7571, 7573, 7576, 7579, 7596, 7631, 7633, 7637, 7650, 7663, 7664, 7669, 7670, 7680, 7729, 7886, 7939, 7940, 7946, 7975, 8051, 8052, 8053, 8062, 8086, 8091, 8092, 8093, 8123, 8144, 8145, 8167, 8475, 8486, 8559, 8568, 8611, 8627, 8647, 8748, 8800, 8857, 8918, 8920, 8932, 8969, 8979, 8986, 8997, 9005, 9007, 9015, 9066, 9078, 9109, 9144, 9192, 9197, 9215, 9219, 9220, 9246, 9251, 9275, 9286, 9347, 9350, 9352, 9367, 9468, 9522, 9593, 9600, 9601, 9605, 9791, 9837, 9905, 9929, 10156, 10159, 10175, 10201, 10265, 10275, 10283, 10291, 10322, 10336, 10337, 10346, 10348, 10359, 10381, 10409, 10415, 10424, 10435, 10439, 10443, 10450, 10456, 10457, 10458, 10461, 10464, 10467, 10476, 10477, 10478, 10482, 10506, 10517, 10523, 10550, 10583, 10590, 10592, 10616, 10620, 10657, 10670, 10683, 10692, 10695, 10718, 10723, 10755, 10771, 10828, 10843, 10848, 10914, 10915, 10922, 10925, 10938, 10942, 10949, 10951, 10957, 10959, 10960, 10962, 10981, 10984, 10990, 10996, 10997, 10998, 11004, 11005, 11033, 11049, 11056, 11062, 11064, 11065, 11074, 11078, 11079, 11087, 11089, 11130, 11144, 11156, 11181, 11185, 11198, 11199, 11203, 11206, 11208, 11209, 11210, 11214, 11215, 11217, 11218, 11221, 11222, 11226, 11243, 11248, 11258, 11261, 11263, 11268, 11270, 11272, 11279, 11282, 11302, 11310, 11311, 11314, 11316, 11327, 11348, 11433, 11445, 11456, 11588, 11600, 11644, 11670, 11728, 11738, 11753, 11773, 11781, 11783, 11810, 11823, 11835, 11852, 11857, 11894, 11918, 12038, 12069, 12094, 12096, 12151, 12178, 12200, 12212, 12214, 12225, 12226, 12372, 12376, 12420, 12516, 12566, 12666, 12690, 12739, 12756, 12764, 12883, 12884, 12984, 12996, 13032, 13034, 13066, 13079, 13080, 13081, 13087, 13192, 13219, 13268, 13286, 13287, 13289, 13297, 13306, 13398, 13436, 13571, 13575, 13586, 13593, 13615, 13640, 13659, 13668, 13671, 13672, 13673, 13676, 13687, 13723, 13759, 13777, 13785, 13811, 13848, 13894, 13916, 13995, 14008, 14029, 14049, 14075, 14090, 14151, 14161, 14202, 14252, 14285, 14286, 14294, 14304, 14310, 14344, 14368, 14426, 14435, 14460, 14475, 14478, 14514, 14516, 14647, 14670, 14692, 14694, 14750, 14820, 14862, 14917, 14978, 15007, 15180, 15189, 15215, 15316, 15438, 15445, 15460, 15490, 15526, 15527, 15528, 15537, 15539, 15543, 15544, 15584, 15626, 15787, 15892, 15894, 15910, 15921, 15939, 15941, 15957, 15960, 16006, 16121, 16154, 16182, 16217, 16294, 16392, 16436, 16468, 16487, 16494, 16496, 16503, 16514, 16553, 16554, 16558, 16574, 16618, 16644, 16662, 16730, 16732, 16759, 16793, 16836, 16848, 16856, 16866, 16869, 16930, 16945, 16946, 17102, 17117, 17182, 17286, 17490, 17530, 17562, 17564, 17586, 17597, 17606, 17630, 17657, 17669, 17704, 17710, 17711, 17793, 17820, 17845, 17971, 17984, 17989, 17995, 18000, 18001, 18014, 18017, 18050, 18076, 18171, 18172, 18173, 18177, 18182, 18185, 18191, 18192, 18195, 18200, 18202, 18220, 18237, 18307, 18309, 18312, 18368, 18403, 18443, 18479, 18488, 18522, 18566, 18568, 18597, 18705, 18732, 18766, 18775, 18795, 18839, 18840, 18846, 18944, 19001, 19070, 19259, 19363, 19384, 19417, 19421, 19424, 19470, 19514, 19564, 19601, 19641, 19718, 19719, 19785, 19810, 19896, 20235, 20241, 20246, 20276, 20317, 20326, 20327, 20400, 20443, 20445, 20460, 20537, 20548, 20623, 20688, 20693, 20736, 20815, 20874, 20880, 22095, 22102, 22109, 22121, 22123, 22126, 22128, 22138, 22201, 22215, 22216, 22271, 22277, 22304, 22312, 22322, 22473, 22491, 22802, 22804, 22977, 23039, 23042, 23130, 23202, 23206, 23231, 23236, 23311, 23314, 23334, 23381, 23382, 23566, 23575, 23614, 23617, 23622, 23930, 23943, 23947, 23949, 23962, 23963, 23975, 23978, 23982, 23983, 23987, 23989, 23999, 24000, 24002, 24005, 24013, 24019, 24043, 24065, 24208, 24261, 24293, 24306, 24406, 24420, 24427, 24432, 24435, 24529, 24543, 24572, 24574, 24577, 24581, 24590, 24602]
982	[5063]
983	[9237]
984	[3214]
985	[1949]
986	[18713]
987	[20168]
988	[5595, 7517, 13160]
989	[12, 19619]
990	[12153]
